timestamp,open,high,low,close
2009-07-10,86.18800,86.33100,84.42500,85.14600
2009-07-09,84.96100,86.49800,84.67600,86.20000
2009-07-08,87.00000,87.07800,83.97200,84.96400
2009-07-07,87.77400,88.22500,86.91700,87.00300
2009-07-06,88.35100,88.35100,86.76500,87.78900
2009-07-03,88.11900,88.71600,87.97000,88.38300
2009-07-02,89.83600,89.89000,87.95200,88.10200
2009-07-01,88.67600,89.97200,88.58400,89.83000
2009-06-30,88.81400,88.98600,88.11900,88.67700
2009-06-29,87.92100,88.84000,87.46900,88.68700
2009-06-26,87.76800,88.14800,87.57700,87.86800
2009-06-25,87.18400,88.27900,87.12300,87.77300
2009-06-24,89.23900,89.79200,86.83200,87.17800
2009-06-23,88.25600,89.42000,87.34100,89.23300
2009-06-22,89.10300,89.14700,87.95800,88.26500
2009-06-19,88.91100,89.44200,88.78900,88.98800
2009-06-18,88.58500,89.30700,88.39900,88.92000
2009-06-17,88.51600,89.24300,87.90900,88.59900
2009-06-16,89.52000,89.73100,88.11600,88.51200
2009-06-15,90.89100,90.94500,89.25900,89.52900
2009-06-12,91.14900,91.50300,90.54300,91.19000
2009-06-11,90.74900,91.35400,90.33300,91.15200
2009-06-10,90.36200,91.22800,90.09400,90.76800
2009-06-09,90.15800,90.45000,89.41200,90.36200
2009-06-08,90.76900,90.92200,89.64300,90.16700
2009-06-05,90.38000,91.36300,89.81000,90.85600
2009-06-04,89.50100,90.64300,89.48400,90.35900
2009-06-03,90.05600,90.72700,89.15900,89.52200
2009-06-02,90.16000,90.51900,89.56900,90.06100
2009-06-01,89.27900,90.47500,88.72800,90.14600
2009-05-29,89.35200,89.69700,88.88800,89.32000
2009-05-28,87.18700,89.43600,87.14800,89.31900
2009-05-27,87.55600,88.04400,87.09800,87.18100
2009-05-26,87.53000,87.78500,86.71600,87.55200
2009-05-25,87.35600,87.78400,86.93200,87.53400
2009-05-22,86.32100,87.50600,86.04800,87.28600
2009-05-21,86.10100,86.49100,85.53200,86.35700
2009-05-20,86.51000,87.01400,85.85300,86.09600
2009-05-19,86.33400,86.99700,85.98800,86.51500
2009-05-18,84.70900,86.50300,84.06300,86.31700
2009-05-15,86.85700,87.04100,84.49600,84.87300
2009-05-14,86.02800,86.96500,85.66000,86.84700
2009-05-13,87.14100,87.72900,85.96900,86.05400
2009-05-12,87.71500,88.53200,86.77000,87.13800
2009-05-11,89.01500,89.41100,87.68100,87.72000
2009-05-08,87.80400,89.10300,87.38500,89.04300
2009-05-07,86.85300,88.09900,86.52800,87.82000
2009-05-06,87.23300,87.64500,86.11100,86.85300
2009-05-05,87.84700,87.88300,87.02800,87.22800
2009-05-04,87.40700,88.06800,87.02500,87.83100
2009-05-01,86.34900,87.60300,86.31600,87.25300
2009-04-30,85.87200,86.87600,85.59400,86.35800
2009-04-29,84.25100,86.11400,84.23300,85.86700
2009-04-28,83.60900,84.40000,82.67600,84.25000
2009-04-27,85.11200,85.17300,83.30200,83.60100
2009-04-24,85.11500,85.58900,84.26000,85.26900
2009-04-23,84.16600,85.26500,83.78100,85.11300
2009-04-22,84.46400,84.67000,83.53800,84.16200
2009-04-21,83.81500,84.67800,83.47200,84.49100
2009-04-20,85.09700,85.16800,83.53100,83.81100
2009-04-17,86.60400,86.90300,84.69800,85.05800
2009-04-16,86.83600,87.26100,85.52800,86.60100
2009-04-15,86.86100,87.12600,86.04200,86.86200
2009-04-14,88.28700,88.63000,86.70800,86.86600
2009-04-13,86.87000,88.46800,86.42000,88.29200
2009-04-10,86.83800,86.91300,86.44400,86.79300
2009-04-09,86.92700,87.63000,86.56500,86.84800
2009-04-08,87.94500,88.20600,86.47500,86.93500
2009-04-07,88.44700,88.69100,87.06800,87.95000
2009-04-06,88.76400,89.97700,88.67400,88.85600
2009-04-03,87.83600,88.77500,87.27100,88.67200
2009-04-02,86.04300,87.87500,85.87700,87.80900
2009-04-01,86.76800,87.28800,85.77200,86.04300
2009-03-31,84.82700,87.18300,84.48500,86.73300
2009-03-30,85.58600,85.88300,83.40900,84.75900
2009-03-27,87.65500,87.71100,85.07000,85.53100
2009-03-26,87.04600,87.69500,86.84100,87.65500
2009-03-25,86.48600,87.20100,86.08300,87.04200
2009-03-24,87.03100,87.69300,86.29900,86.46800
2009-03-23,85.23100,85.90200,84.90600,85.80500
2009-03-20,84.11200,85.54400,84.04600,85.12900
2009-03-19,84.27600,84.64100,83.25700,84.12000
2009-03-18,83.42600,84.36700,83.23700,84.31700
2009-03-17,82.87300,83.65500,82.79100,83.43700
2009-03-16,82.57100,83.38300,82.04200,82.88600
2009-03-13,82.10400,83.14200,81.84200,82.66600
2009-03-12,84.37700,84.47600,81.33700,82.22500
2009-03-11,85.06900,85.22400,83.94600,84.41500
2009-03-10,85.16900,85.85200,84.78800,85.08100
2009-03-09,84.89200,85.38900,84.44400,85.16200
2009-03-06,83.73800,85.13600,83.53600,84.82100
2009-03-05,84.88600,85.03800,83.39200,83.71700
2009-03-04,83.47200,84.91900,83.04900,84.91000
2009-03-03,82.88500,83.91400,82.38600,83.47200
2009-03-02,83.41300,83.44700,82.37600,82.87200
2009-02-27,84.56800,84.64200,82.45200,83.39300
2009-02-26,83.20000,84.75100,83.16300,84.59800
2009-02-25,83.24700,83.93800,82.93900,83.21400
2009-02-24,80.88000,83.65000,80.48200,83.26700
2009-02-23,80.76700,81.75300,80.37100,80.91900
2009-02-20,80.22300,81.07500,78.89400,80.70200
2009-02-19,79.61700,80.55500,79.21600,80.22500
2009-02-18,79.00000,79.80900,78.67900,79.57900
2009-02-17,79.06100,79.19700,78.07900,78.99900
2009-02-16,78.73300,79.19400,78.25600,79.09000
2009-02-13,78.17200,79.47100,77.92700,79.14100
2009-02-12,78.02100,78.31900,77.05700,78.17600
2009-02-11,78.19200,78.31400,77.61500,78.03400
2009-02-10,78.54400,79.36500,77.47500,78.23900
2009-02-09,79.10000,79.72400,78.03600,78.54700
2009-02-06,77.91300,79.47100,77.33300,79.02400
2009-02-05,77.19600,79.33900,76.85100,77.85000
2009-02-04,78.26400,78.45600,76.54100,77.18800
2009-02-03,76.99800,78.30900,76.64700,78.24900
2009-02-02,77.53300,77.66200,76.17100,77.01700
2009-01-30,78.02600,78.07200,76.86600,77.50200
2009-01-29,78.40100,78.66600,77.62100,78.01700
2009-01-28,77.85700,78.72900,77.83600,78.39900
2009-01-27,78.30400,79.40900,77.48900,77.88700
2009-01-26,76.79100,78.49000,75.94200,78.29200
2009-01-23,77.07900,77.32900,75.42900,76.84100
2009-01-22,77.53100,77.63700,76.14600,77.06000
2009-01-21,78.28500,78.96800,75.91900,77.55200
2009-01-20,79.91200,80.09900,78.00500,78.29200
2009-01-19,81.07100,82.02200,79.56600,79.95300
2009-01-16,79.85700,81.37800,79.79800,80.97100
2009-01-15,79.78400,80.22300,79.07000,79.83500
2009-01-14,79.85900,80.71600,79.31400,79.78200
2009-01-13,80.02000,80.22900,79.34800,79.87700
2009-01-12,81.20600,81.20600,79.69300,80.03300
2009-01-09,83.42400,83.54800,80.86800,81.13000
2009-01-08,84.12000,84.16900,82.91900,83.44000
2009-01-07,84.04700,85.23400,83.48100,84.05100
2009-01-06,84.19800,84.23600,83.37300,84.04100
2009-01-05,84.96600,85.97100,83.95600,84.15200
2009-01-02,85.15400,85.87500,84.59000,84.96700
2009-01-01,84.59700,84.59700,84.59700,84.59700
2008-12-31,85.18900,85.62700,84.24300,84.62000
2008-12-30,85.35800,86.27500,84.86500,85.17500
2008-12-29,84.89600,87.02600,84.87100,85.35800
2008-12-26,83.78400,84.93500,83.73400,84.78100
2008-12-25,84.24400,84.91400,83.67800,83.72200
2008-12-24,83.53300,84.41000,83.05500,84.24400
2008-12-23,82.50400,83.63600,82.36500,83.53900
2008-12-22,80.89600,82.63100,80.80500,82.50800
2008-12-19,82.52400,83.26300,80.22500,80.87400
2008-12-18,81.35900,85.32700,81.23100,82.52200
2008-12-17,79.17200,81.71300,78.81400,81.34100
2008-12-16,78.16800,79.56000,77.67300,79.21300
2008-12-15,77.40000,78.54600,77.12700,78.16800
2008-12-12,77.20500,77.72800,75.00700,77.39100
2008-12-11,77.34600,77.82600,76.56100,77.21300
2008-12-10,76.43300,77.95800,76.37200,77.32000
2008-12-09,77.09800,77.16000,75.87800,76.43400
2008-12-08,76.07200,77.50900,75.84100,77.11600
2008-12-05,77.13400,77.35900,75.05500,76.05400
2008-12-04,77.12600,77.63400,76.06400,77.15200
2008-12-03,77.22100,77.65200,76.13100,77.11000
2008-12-02,77.27100,77.97200,76.73000,77.24100
2008-12-01,78.66500,78.76800,77.20300,77.27100
2008-11-28,79.33600,79.64500,78.08700,78.67700
2008-11-27,79.45500,79.77000,79.15200,79.35600
2008-11-26,80.45100,80.52300,78.81200,79.45500
2008-11-25,81.50600,81.56000,79.36100,80.43900
2008-11-24,78.40800,81.51800,77.82800,81.51800
2008-11-21,76.50100,78.52600,76.48400,78.37800
2008-11-20,78.85000,79.27600,76.23400,76.51000
2008-11-19,80.62200,81.07600,78.83100,78.83100
2008-11-18,80.42300,81.28800,79.98900,80.61700
2008-11-17,81.11400,81.51300,79.92600,80.43800
2008-11-14,82.27500,82.74200,80.58700,81.21900
2008-11-13,80.04500,82.84100,79.37000,82.29400
2008-11-12,82.20600,82.91600,79.86300,80.02600
2008-11-11,83.12400,83.47000,82.07500,82.20100
2008-11-10,84.55900,84.88700,82.71200,83.12600
2008-11-07,82.94000,83.97100,82.02300,83.34000
2008-11-06,84.57200,84.79300,82.81500,82.96600
2008-11-05,85.74900,86.12100,84.17000,84.59800
2008-11-04,84.34800,86.60800,83.44900,85.69700
2008-11-03,85.07600,86.68300,84.15200,84.34400
2008-10-31,86.10400,86.76000,83.76200,85.01200
2008-10-30,86.31200,88.01700,84.88800,86.10200
2008-10-29,86.08900,86.65800,82.97000,86.33900
2008-10-28,80.25400,86.05500,79.83000,86.05500
2008-10-27,80.82500,81.56200,78.96600,80.18100
2008-10-24,84.54800,84.54800,78.84900,80.82500
2008-10-23,84.14500,84.74000,82.64900,84.60500
2008-10-22,87.05300,87.34300,83.75900,84.11700
2008-10-21,88.72500,88.87600,86.51100,87.04500
2008-10-20,89.45400,90.32800,88.11400,88.74700
2008-10-17,89.54600,89.78600,88.54200,89.39200
2008-10-16,88.22500,89.62100,87.20500,89.55400
2008-10-15,89.85200,90.03200,87.81200,88.23500
2008-10-14,89.63100,91.22000,89.52700,89.86600
2008-10-13,88.69100,89.80900,87.46300,89.64000
2008-10-10,88.32000,89.66100,86.59800,88.39100
2008-10-09,87.86300,90.16900,87.86300,88.36800
2008-10-08,89.21700,89.41300,86.98200,87.84500
2008-10-07,88.37500,90.38400,88.22300,89.25800
2008-10-06,90.58000,90.67200,87.37400,88.35500
2008-10-03,92.75900,94.02200,92.13400,93.24400
2008-10-02,93.87400,94.20100,92.29600,92.73300
2008-10-01,94.57100,95.23000,93.83200,93.90300
2008-09-30,95.47300,95.76000,94.30400,94.57300
2008-09-29,96.96000,97.40200,95.60000,95.64500
2008-09-26,97.67800,97.79100,96.59200,97.22800
2008-09-19,94.50400,96.48900,94.44200,96.48900
2008-09-18,94.50400,95.97500,94.44200,95.29500
2008-09-17,93.89800,95.64400,93.13800,94.52200
2008-09-16,93.91300,94.60800,92.94500,93.99500
2008-09-15,95.80700,95.80700,93.55300,93.87900
2008-09-12,94.24900,95.54300,93.88200,95.47200
2008-09-11,94.57200,94.83400,93.05600,94.24000
2008-09-10,94.67500,95.45100,94.34200,94.57200
2008-09-09,95.54800,95.85000,94.63200,94.67500
2008-09-08,96.30900,97.66500,94.92800,95.55300
2008-09-05,95.58900,96.53400,95.03800,96.26200
2008-09-04,97.82300,98.39700,95.35400,95.65500
2008-09-03,98.12300,98.31800,97.28800,97.81900
2008-09-02,98.07900,98.45900,97.58000,98.10900
2008-09-01,98.88900,98.88900,98.00200,98.00200
2008-08-29,99.54300,99.69700,98.49300,98.76300
2008-08-28,99.78400,100.29600,99.48000,99.56100
2008-08-27,99.65700,99.95700,99.31800,99.75200
2008-08-26,99.74700,99.90200,99.02600,99.64300
2008-08-25,100.13900,100.25800,99.64200,99.75600
2008-08-22,99.81400,100.44500,99.70400,100.20200
2008-08-21,99.95200,100.07500,99.03300,99.81800
2008-08-20,100.47900,100.60700,99.67600,99.92900
2008-08-19,100.27500,100.63600,99.85700,100.46500
2008-08-18,100.77800,100.91900,100.15200,100.26200
2008-08-15,100.29900,100.87800,100.01600,100.79600
2008-08-14,100.86900,100.94600,100.08400,100.30800
2008-08-13,100.56400,100.99800,99.71800,100.88300
2008-08-12,101.29100,101.43500,100.44900,100.56800
2008-08-11,101.80200,102.14800,101.08600,101.28100
2008-08-08,103.00900,103.08800,101.73000,101.77200
2008-08-07,103.44900,103.77600,102.93600,103.00400
2008-08-06,102.65300,103.61100,102.64800,103.44400
2008-08-05,103.18900,103.23700,102.22700,102.64800
2008-08-04,102.58600,103.40900,102.50100,103.19400
2008-08-01,102.94400,102.97700,102.33000,102.58500
2008-07-31,103.06500,103.40100,102.82500,102.93400
2008-07-30,103.30900,103.41000,102.89400,103.07000
2008-07-29,103.88400,104.19400,103.20700,103.30900
2008-07-28,103.98000,104.20400,103.73100,103.88900
2008-07-25,103.56700,104.12000,103.12900,104.04100
2008-07-24,103.93300,104.00200,103.37000,103.57200
2008-07-23,104.12900,104.39100,103.73300,103.91800
2008-07-22,104.61400,104.76400,103.81200,104.13900
2008-07-21,104.55000,104.69900,104.24300,104.61400
2008-07-18,104.11900,104.62200,103.99400,104.56000
2008-07-17,103.26100,104.41700,103.16500,104.13400
2008-07-16,103.75200,103.83300,102.92700,103.24700
2008-07-15,104.41500,104.67900,103.54500,103.73700
2008-07-14,104.57400,104.62800,104.10600,104.42000
2008-07-11,104.11800,104.76800,103.86600,104.59600
2008-07-10,103.72900,104.20600,103.67600,104.13300
2008-07-09,103.91700,104.26500,103.65600,103.74900
2008-07-08,104.34300,104.40800,103.80100,103.92200
2008-07-07,104.13800,104.47700,103.90100,104.33900
2008-07-04,104.01100,104.30900,103.83400,104.13400
2008-07-03,104.44600,105.04500,103.79300,103.97700
2008-07-02,103.98100,104.55800,103.86500,104.44600
2008-07-01,103.89300,104.08100,103.47100,103.98100
2008-06-30,104.13500,104.46900,103.43800,103.88300
2008-06-27,104.31400,104.54800,103.98000,104.20700
2008-06-26,104.17200,104.67200,104.03800,104.30400
2008-06-25,103.54200,104.22900,103.39800,104.19100
2008-06-24,103.12200,103.87400,103.10700,103.47300
2008-06-23,103.67600,103.75200,102.86700,103.14500
2008-06-20,103.28600,104.05400,103.20800,103.61500
2008-06-19,104.19400,104.27700,102.98200,103.27600
2008-06-18,103.60700,104.13100,103.40800,103.98600
2008-06-17,103.52400,103.88100,103.43300,103.60700
2008-06-16,103.37000,104.01900,103.17000,103.51500
2008-06-13,103.67400,103.78100,102.69300,103.32700
2008-06-12,103.58700,103.75900,102.87900,103.67400
2008-06-11,102.96300,103.70500,102.87000,103.58200
2008-06-10,103.40900,103.64400,102.83700,102.97200
2008-06-09,102.79200,103.81200,102.65200,103.39500
2008-06-06,101.94800,103.10300,101.90500,102.97800
2008-06-05,100.97200,102.09900,100.83500,101.95700
2008-06-04,100.75100,101.07900,100.48200,100.97200
2008-06-03,100.65900,101.30100,100.51300,100.76500
2008-06-02,101.13100,101.20200,100.26700,100.65400
2008-05-30,100.56100,101.30400,100.19800,101.21700
2008-05-29,100.87600,101.03000,100.35600,100.56100
2008-05-28,100.76200,101.27500,100.69100,100.88100
2008-05-27,100.91200,101.29300,100.72800,100.77200
2008-05-26,100.85800,100.99500,100.63200,100.90700
2008-05-23,100.98300,101.03500,100.52400,100.92700
2008-05-22,100.59500,101.02200,100.34400,100.96400
2008-05-21,99.93100,100.04200,99.65600,99.67500
2008-05-20,99.13700,100.07600,98.89900,99.93100
2008-05-19,99.34000,99.57200,98.93100,98.96400
2008-05-16,99.07100,99.46900,98.84100,99.30200
2008-05-15,99.57600,99.87000,98.96700,99.06600
2008-05-14,99.34800,99.81800,99.19800,99.54300
2008-05-13,99.41500,99.60800,98.83000,99.35300
2008-05-12,98.69800,99.53900,98.44900,99.41900
2008-05-09,98.78900,98.97200,98.55000,98.76500
2008-05-08,99.22600,99.30600,98.28000,98.74700
2008-05-07,99.55600,99.89900,99.10800,99.21200
2008-05-06,99.60900,99.96000,99.47100,99.53800
2008-05-05,99.63400,100.04600,99.44300,99.61900
2008-05-02,99.60300,100.08000,99.43100,99.67700
2008-05-01,100.40500,100.44800,99.05400,99.60700
2008-04-30,100.25400,100.80900,100.10000,100.41400
2008-04-29,100.76800,100.82100,99.92200,100.24900
2008-04-28,100.99000,101.34800,100.60300,100.77300
2008-04-25,100.71300,100.99500,100.38200,100.98500
2008-04-24,101.86000,101.92600,100.58300,100.70400
2008-04-23,102.54700,102.74200,101.69900,101.84100
2008-04-22,102.31900,102.74800,101.80300,102.54700
2008-04-21,101.97400,102.55100,101.84600,102.33900
2008-04-18,101.81700,102.07900,101.26700,101.82600
2008-04-17,101.74400,102.23900,101.62900,101.79700
2008-04-16,101.12700,101.92600,100.80600,101.75400
2008-04-15,101.18000,101.36200,100.79800,101.13200
2008-04-14,100.96800,101.29900,100.34800,101.17100
2008-04-11,100.99200,101.46800,100.68900,100.83800
2008-04-10,101.62800,101.63200,100.79400,100.99700
2008-04-09,101.06300,101.81800,100.89700,101.59300
2008-04-08,101.01600,101.53700,100.90600,101.04900
2008-04-07,100.98400,101.47600,100.78400,101.02100
2008-04-04,101.23700,101.66600,100.80900,100.85900
2008-04-03,101.43700,101.59400,100.66500,101.26200
2008-04-02,100.58200,101.60800,100.38900,101.42200
2008-04-01,100.40700,100.81500,99.58100,100.57700
2008-03-31,99.76300,100.73700,99.38700,100.41200
2008-03-28,100.24100,100.72400,99.58900,99.63800
2008-03-27,100.07600,100.59300,99.52600,100.27600
2008-03-26,99.44700,100.36300,99.01100,100.26300
2008-03-25,98.72500,99.50700,98.53700,99.45200
2008-03-24,98.33200,98.85600,97.84100,98.68900
2008-03-21,98.52100,98.90700,98.34100,98.67700
2008-03-20,99.02100,99.22000,97.36400,98.53100
2008-03-19,99.65600,100.23900,98.86600,98.97600
2008-03-18,98.79200,99.86900,98.55800,99.64100
2008-03-17,98.66300,99.75800,98.05000,98.77100
2008-03-14,99.44400,99.93500,99.04300,99.23800
2008-03-13,99.98000,100.09300,98.92100,99.45400
2008-03-12,100.10000,100.36400,99.71300,99.98900
2008-03-11,99.81300,100.71300,99.53300,100.11000
2008-03-10,100.04800,100.29800,99.68600,99.81300
2008-03-07,100.36600,100.56600,99.79300,100.12100
2008-03-06,100.30700,100.49100,100.02300,100.37600
2008-03-05,99.59400,100.45700,99.38300,100.30300
2008-03-04,99.26900,99.71400,99.02400,99.58900
2008-03-03,99.57600,99.95500,98.75200,99.26500
2008-02-29,100.13600,100.22200,99.27300,99.64800
2008-02-28,100.11600,100.49300,99.90000,100.17000
2008-02-27,99.72000,100.20100,99.40000,100.12100
2008-02-26,99.19000,99.81700,98.84700,99.71500
2008-02-25,98.80900,99.43300,98.54300,99.21700
2008-02-22,98.53900,98.86000,98.27800,98.72200
2008-02-21,98.30600,98.67000,97.96500,98.53400
2008-02-20,98.48100,98.66600,97.93000,98.31500
2008-02-19,98.18800,98.51800,97.98500,98.47600
2008-02-18,98.59800,98.67200,97.94500,98.18800
2008-02-15,98.22200,98.77800,98.18000,98.56600
2008-02-14,97.71900,98.47600,97.52400,98.23500
2008-02-13,97.29000,97.75100,97.03000,97.70600
2008-02-12,97.00000,97.66000,96.84000,97.33000
2008-02-11,97.38000,97.61000,96.52000,97.00000
2008-02-08,97.34000,97.48000,97.00000,97.41000
2008-02-07,96.96000,97.43000,96.33000,97.30000
2008-02-06,97.09000,97.41000,96.66000,97.00000
2008-02-05,98.02000,98.15000,96.88000,97.09000
2008-02-04,98.01000,98.21000,97.75000,98.01000
2008-02-01,98.40000,99.25000,97.68000,97.80000
2008-01-31,98.06400,98.56800,97.77800,98.41200
2008-01-30,97.88600,98.66500,97.56100,98.08300
2008-01-29,98.11600,98.33200,97.48500,97.88600
2008-01-28,97.34400,98.15200,96.92900,98.11100
2008-01-25,98.47200,98.73000,97.25900,97.31700
2008-01-24,97.74000,98.58600,97.20900,98.46800
2008-01-23,97.19400,97.87200,96.37400,97.72200
2008-01-22,95.58100,97.40900,95.11700,97.21700
2008-01-21,97.21800,97.21800,95.41000,95.55900
2008-01-18,96.74200,97.75200,96.61800,97.26200
2008-01-17,97.77200,97.78000,96.74000,96.79600
2008-01-16,97.69200,98.16700,97.08900,97.76300
2008-01-15,98.92800,99.09200,97.62000,97.70600
2008-01-14,98.83900,99.10100,98.43900,98.93700
2008-01-11,99.05500,99.30600,98.55200,98.79000
2008-01-10,98.52400,99.21900,98.23700,99.07700
2008-01-09,97.86700,98.59100,97.77300,98.54700
2008-01-08,97.77200,98.38800,97.51300,97.86700
2008-01-07,97.91800,98.38800,97.47700,97.76700
2008-01-04,98.25000,98.59800,97.33000,97.96300
2008-01-03,98.25000,98.48000,97.33000,98.32000
2008-01-02,98.46700,99.28200,97.79400,97.94700
2008-01-01,98.52000,98.55400,98.20600,98.47500
2007-12-31,99.80200,99.85100,98.16700,98.49300
2007-12-28,99.80400,100.29900,99.13600,99.69500
2007-12-27,99.21100,100.03200,99.13700,99.81300
2007-12-26,98.71000,99.33600,98.38600,99.27200
2007-12-25,98.76900,101.53600,98.29400,101.43800
2007-12-24,98.75000,98.94800,98.57000,98.76500
2007-12-21,97.66600,98.78900,97.56900,98.67700
2007-12-20,98.16600,98.17800,97.48200,97.65700
2007-12-19,98.41700,98.44700,97.78300,98.19200
2007-12-18,98.27000,98.58900,98.04900,98.43400
2007-12-17,98.31400,98.38800,97.84100,98.26500
2007-12-14,98.31500,98.57000,97.97000,98.24000
2007-12-13,98.86900,98.88700,98.07900,98.32800
2007-12-12,97.83500,99.03600,97.80500,98.87800
2007-12-11,99.00000,99.25600,97.67400,97.83100
2007-12-10,98.88900,99.38800,98.66500,99.01300
2007-12-07,98.51500,99.08900,98.12100,98.98700
2007-12-06,98.34800,98.67200,97.77200,98.50100
2007-12-05,98.26900,98.79500,98.00100,98.33000
2007-12-04,97.97500,98.41700,97.45700,98.34100
2007-12-03,98.16000,98.26600,97.59300,97.94800
2007-11-30,98.30300,99.03700,98.01900,98.23500
2007-11-29,99.03000,99.15200,97.95100,98.29800
2007-11-28,98.55900,99.14200,97.58900,99.03900
2007-11-27,97.88800,98.97900,97.64500,98.57300
2007-11-26,98.18000,98.63900,97.70600,97.89200
2007-11-23,98.42000,99.02000,97.71400,98.21900
2007-11-22,98.38200,99.07600,98.26400,98.45400
2007-11-21,99.42300,99.43200,97.85300,98.35000
2007-11-20,98.41500,99.57800,98.12700,99.44600
2007-11-19,99.25900,99.47800,98.33500,98.44600
2007-11-16,98.22900,99.62100,97.82800,99.38000
2007-11-15,99.00600,99.43600,98.14000,98.22100
2007-11-14,98.34300,99.77400,98.28600,99.04500
2007-11-13,96.92300,98.44500,96.78500,98.35700
2007-11-12,98.59000,98.59000,96.81300,96.90100
2007-11-09,99.82900,100.49200,98.49300,98.57700
2007-11-08,99.31800,100.13500,98.97300,99.86000
2007-11-07,100.21500,100.68400,99.33600,99.33600
2007-11-06,99.25200,100.28100,99.09100,100.20700
2007-11-05,99.44700,99.55000,98.83300,99.23900
2007-11-02,98.87400,99.85000,98.81300,99.48100
2007-11-01,99.42700,99.79000,98.68200,98.89200
2007-10-31,99.02500,99.71600,98.90000,99.44000
2007-10-30,98.40800,99.01300,98.00000,98.99500
2007-10-29,98.00400,98.71100,97.92200,98.41700
2007-10-26,97.97600,98.41900,97.74400,98.05600
2007-10-25,97.39000,98.13300,97.14200,97.98000
2007-10-24,97.76700,97.93900,96.94700,97.43600
2007-10-23,97.16200,98.08100,97.06300,97.76700
2007-10-22,98.34800,98.34800,96.46600,97.15300
2007-10-19,98.74500,98.79100,97.95100,98.17100
2007-10-18,98.83900,99.18800,98.64400,98.74500
2007-10-17,98.81700,99.22100,98.35400,98.83900
2007-10-16,99.48000,99.48800,98.37900,98.80800
2007-10-15,99.19000,99.93700,99.11400,99.49200
2007-10-12,99.25200,99.41200,98.93000,99.25800
2007-10-11,99.04600,99.86500,98.84000,99.26900
2007-10-10,98.91900,99.42900,98.91900,99.05800
2007-10-09,98.97200,99.07500,98.48000,98.91500
2007-10-08,99.26700,99.51200,98.83800,98.98400
2007-10-05,99.08100,99.35000,98.74900,99.25800
2007-10-04,98.83600,99.23400,98.60700,99.06000
2007-10-03,98.32900,99.23800,98.32900,98.83200
2007-10-02,99.02100,99.12800,98.30600,98.33800
2007-10-01,98.60900,99.29000,98.49100,99.05100
2007-09-28,98.46300,98.71200,98.05900,98.60100
2007-09-27,98.68000,98.89700,98.42900,98.47100
2007-09-26,98.30300,98.82200,98.20100,98.68400
2007-09-25,97.89600,98.47500,97.59100,98.29800
2007-09-24,98.49500,98.49500,97.75000,97.89600
2007-09-21,97.78300,98.56700,97.72400,98.48300
2007-09-20,97.90600,98.51800,97.51600,97.77400
2007-09-19,98.26900,98.26900,97.76700,97.89700
2007-09-18,96.89800,98.38100,96.56900,98.22200
2007-09-17,96.99900,97.16100,96.58600,96.88900
2007-09-14,96.73000,97.23600,96.48200,96.96600
2007-09-13,96.38700,97.31200,96.23600,96.78400
2007-09-12,96.12800,96.52100,95.91300,96.38700
2007-09-11,95.82600,96.23800,95.40200,96.11600
2007-09-10,95.46200,95.99100,95.01800,95.82200
2007-09-07,96.09100,96.21300,95.25700,95.38600
2007-09-06,95.53700,96.13900,95.38500,96.08700
2007-09-05,95.92700,96.19600,95.18300,95.55000
2007-09-04,95.88500,96.07400,95.04700,95.86500
2007-09-03,95.80000,96.18800,95.67900,95.89300
2007-08-31,96.16500,97.01300,95.68400,95.77600
2007-08-30,96.80300,96.80300,95.59600,96.16900
2007-08-29,95.02600,96.92700,94.67300,96.81500
2007-08-28,96.14300,96.61900,94.99300,95.03800
2007-08-27,97.06500,97.06900,96.04900,96.15200
2007-08-24,96.36700,96.88700,95.75700,96.65300
2007-08-23,95.62800,96.90500,95.62700,96.36400
2007-08-22,94.83200,95.60300,94.47600,95.57800
2007-08-21,95.26400,95.52700,94.64700,94.85200
2007-08-20,94.65300,95.70100,94.26700,95.24800
2007-08-17,93.67300,95.22100,92.16300,94.68600
2007-08-16,95.58400,95.60000,92.25600,93.59700
2007-08-15,97.06900,97.14600,95.59600,95.60800
2007-08-14,98.06300,98.14100,97.06500,97.07700
2007-08-13,98.73700,98.82400,97.94900,98.08400
2007-08-10,98.74300,99.00300,98.06400,98.75300
2007-08-09,99.98400,100.14300,98.59100,98.73400
2007-08-08,99.19900,100.25600,99.11900,100.03800
2007-08-07,99.76500,99.83300,98.87700,99.24900
2007-08-06,98.91300,99.95900,98.91300,99.74500
2007-08-03,98.96300,99.56300,98.64100,99.12700
2007-08-02,98.71300,99.11100,98.30600,98.94600
2007-08-01,98.69700,98.97300,97.94900,98.74200
2007-07-31,98.94900,99.17700,98.53600,98.71000
2007-07-30,98.00200,98.99100,97.65400,98.95300
2007-07-27,98.60000,98.97100,97.80200,98.11400
2007-07-26,99.27900,99.41900,98.48400,98.58000
2007-07-25,99.91700,99.98800,98.93400,99.29500
2007-07-24,100.41900,100.58300,99.74300,99.94200
2007-07-23,101.09900,101.26600,100.27800,100.37300
2007-07-20,101.37500,101.61200,100.73700,100.96600
2007-07-19,101.50800,101.75100,101.31500,101.35900
2007-07-18,101.66300,101.81300,101.36700,101.54500
2007-07-17,101.24600,101.74700,101.20900,101.67900
2007-07-16,101.34300,101.55600,101.19400,101.25500
2007-07-13,101.72900,101.83600,101.35100,101.36800
2007-07-12,101.47100,101.82000,101.27200,101.73700
